3288214.6781,4745910.3638,2700933.8973,0.29622,0.449986,0.84245,0.006666
3288214.6781,4745910.3638,2700933.8973,0.29622,0.449986,0.84245,0.006666
3288214.6781,4745910.3638,2700933.8973,0.29622,0.449986,0.84245,0.006666
3288214.6781,4745910.3638,2700933.8973,0.29622,0.449986,0.84245,0.006666
3288214.6781,4745910.3639,2700933.8973,0.296205,0.450045,0.842424,0.006665
3288214.6776,4745910.3633,2700933.8971,0.296294,0.449978,0.842428,0.006711
3288214.6776,4745910.3633,2700933.8971,0.296294,0.449978,0.842428,0.006711
3288214.6778,4745910.3633,2700933.8969,0.29643,0.450058,0.842336,0.006779
3288214.6772,4745910.3629,2700933.8969,0.296205,0.450014,0.84244,0.006654
3288214.6778,4745910.3634,2700933.8971,0.296281,0.449993,0.842424,0.006711
3288214.6778,4745910.3634,2700933.897,0.296345,0.449975,0.842412,0.006731
3288214.6777,4745910.3634,2700933.897,0.296369,0.450038,0.842369,0.00675
3288214.6777,4745910.3634,2700933.8971,0.296229,0.449949,0.842467,0.006663
3288214.6778,4745910.3634,2700933.897,0.296262,0.449913,0.842474,0.00668
3288214.6778,4745910.3634,2700933.897,0.296262,0.449913,0.842474,0.00668
3288214.6778,4745910.3634,2700933.8969,0.296286,0.449979,0.842431,0.006689
3288214.6777,4745910.3634,2700933.897,0.296239,0.449948,0.842464,0.006676
3288214.6775,4745910.3629,2700933.8972,0.296284,0.449923,0.842461,0.006709
3288214.6777,4745910.3634,2700933.8969,0.29639,0.450005,0.842379,0.006764
3288214.6777,4745910.3634,2700933.8969,0.29625,0.449871,0.8425,0.006671
3288214.6777,4745910.3634,2700933.897,0.296286,0.449993,0.842423,0.006702
3288214.6777,4745910.3634,2700933.897,0.296286,0.449993,0.842423,0.006702
3288214.6771,4745910.3629,2700933.8975,0.296281,0.449935,0.842455,0.006714
3288214.6771,4745910.3629,2700933.8975,0.296281,0.449935,0.842455,0.006714
3288214.6771,4745910.3629,2700933.8974,0.296309,0.449928,0.842449,0.006729
3288214.6771,4745910.3629,2700933.8974,0.296309,0.449928,0.842449,0.006729
3288214.6768,4745910.3623,2700933.8975,0.296317,0.449933,0.842444,0.006744
3288214.6767,4745910.3622,2700933.8973,0.296428,0.449969,0.842384,0.006801
3288214.6766,4745910.3621,2700933.8973,0.296392,0.449917,0.842425,0.00678
3288214.6767,4745910.3622,2700933.8974,0.296309,0.449877,0.842476,0.006739
3288214.6767,4745910.3622,2700933.8974,0.296281,0.449976,0.842433,0.00673
3288214.6767,4745910.3622,2700933.8974,0.296322,0.449952,0.842432,0.006748
3288214.6767,4745910.3622,2700933.8974,0.296279,0.449903,0.842473,0.006718
3288214.6767,4745910.3621,2700933.8974,0.296318,0.449882,0.84247,0.006743
3288214.6767,4745910.3621,2700933.8974,0.296318,0.449882,0.84247,0.006743
3288214.6767,4745910.3622,2700933.8974,0.296235,0.44996,0.842458,0.006698
3288214.6767,4745910.3622,2700933.8974,0.296325,0.449925,0.842445,0.006749
3288214.6767,4745910.3621,2700933.8974,0.296324,0.449872,0.842474,0.006744
3288214.6767,4745910.3621,2700933.8974,0.296392,0.449968,0.842398,0.006792
3288214.6767,4745910.3621,2700933.8974,0.296392,0.449968,0.842398,0.006792
3288214.6767,4745910.3622,2700933.8975,0.296274,0.450061,0.84239,0.006735
3288214.6767,4745910.3621,2700933.8973,0.296432,0.449883,0.842429,0.006802
3288214.6767,4745910.3621,2700933.8973,0.296432,0.449883,0.842429,0.006802
3288214.6767,4745910.3621,2700933.8973,0.296432,0.449883,0.842429,0.006802
3288214.6767,4745910.362,2700933.8981,0.296319,0.449905,0.842457,0.006763
3288214.6767,4745910.3622,2700933.8974,0.296326,0.449924,0.842445,0.006758
3288214.6767,4745910.3622,2700933.8975,0.296278,0.450053,0.842393,0.006731
3288214.6766,4745910.3622,2700933.8974,0.296353,0.44996,0.842416,0.006774
3288214.6766,4745910.3622,2700933.8974,0.296353,0.44996,0.842416,0.006774
3288214.6767,4745910.3622,2700933.8974,0.296285,0.449919,0.842462,0.006729
3288214.6767,4745910.3621,2700933.8973,0.296414,0.449912,0.84242,0.0068
3288214.6767,4745910.3622,2700933.8974,0.296279,0.449995,0.842424,0.006736
3288214.6767,4745910.3622,2700933.8974,0.296229,0.449908,0.842488,0.006694
3288214.6767,4745910.3621,2700933.8973,0.296282,0.449788,0.842534,0.006714
3288214.6767,4745910.3621,2700933.8973,0.296344,0.449879,0.842463,0.006751
3288214.6767,4745910.3622,2700933.8974,0.296277,0.450039,0.842401,0.006727
3288214.6767,4745910.3622,2700933.8974,0.296313,0.449985,0.842417,0.00675
3288214.6767,4745910.3622,2700933.8974,0.296317,0.449932,0.842444,0.006744
3288214.6767,4745910.3621,2700933.8974,0.296359,0.449938,0.842426,0.006758
3288214.6767,4745910.3621,2700933.8973,0.296436,0.449973,0.84238,0.006822
3288214.6767,4745910.3621,2700933.8973,0.296436,0.449973,0.84238,0.006822
3288214.6767,4745910.3621,2700933.8974,0.296285,0.44987,0.842489,0.006719
3288214.6768,4745910.3621,2700933.8973,0.296358,0.449915,0.842439,0.00674
3288214.6768,4745910.3621,2700933.8973,0.296358,0.449915,0.842439,0.00674
3288214.6768,4745910.3621,2700933.8973,0.296358,0.449915,0.842439,0.00674
3288214.6767,4745910.3621,2700933.8974,0.296296,0.449862,0.842489,0.00673
3288214.6767,4745910.3622,2700933.8974,0.296325,0.450026,0.842391,0.006754
3288214.6767,4745910.3622,2700933.8974,0.296325,0.450026,0.842391,0.006754
3288214.6766,4745910.3622,2700933.8973,0.296351,0.449899,0.842449,0.006758
3288214.6767,4745910.3622,2700933.8973,0.296359,0.449938,0.842426,0.006754
3288214.6767,4745910.3622,2700933.8973,0.296359,0.449938,0.842426,0.006754
3288214.6766,4745910.3622,2700933.8974,0.296316,0.449903,0.84246,0.006751
3288214.6766,4745910.3622,2700933.8974,0.296337,0.449912,0.842447,0.006758
3288214.6767,4745910.3621,2700933.8973,0.296398,0.449897,0.842434,0.006771
3288214.6767,4745910.3622,2700933.8974,0.296357,0.450006,0.84239,0.00678
3288214.6767,4745910.3622,2700933.8974,0.296357,0.450006,0.84239,0.00678
3288214.6767,4745910.3621,2700933.8973,0.296369,0.449851,0.842469,0.006765
3288214.6767,4745910.3622,2700933.8974,0.296337,0.449945,0.84243,0.00675
3288214.6767,4745910.3621,2700933.8973,0.296393,0.449897,0.842435,0.006791
3288214.6767,4745910.3621,2700933.8973,0.296354,0.449909,0.842443,0.006764
3288214.6767,4745910.3622,2700933.8974,0.296337,0.450034,0.842382,0.006786
3288214.6767,4745910.3622,2700933.8974,0.296307,0.450036,0.842392,0.006736
3288214.6767,4745910.3621,2700933.8973,0.296354,0.449916,0.84244,0.006755
3288214.6767,4745910.3621,2700933.8973,0.296354,0.449916,0.84244,0.006755
3288214.6767,4745910.3621,2700933.8973,0.296347,0.449938,0.84243,0.006759
3288214.6767,4745910.3621,2700933.8973,0.296347,0.449938,0.84243,0.006759
3288214.6767,4745910.3622,2700933.8974,0.296383,0.450087,0.842338,0.0068
3288214.6767,4745910.3622,2700933.8974,0.296374,0.450066,0.842352,0.006791
3288214.6767,4745910.3618,2700933.8978,0.296314,0.449977,0.842421,0.006758
3288214.6767,4745910.3622,2700933.8974,0.29625,0.449953,0.842457,0.006724
3288214.6767,4745910.3622,2700933.8974,0.296272,0.449941,0.842455,0.006718
3288214.6767,4745910.3622,2700933.8974,0.296318,0.450016,0.842399,0.006745
3288214.6768,4745910.362,2700933.8973,0.296379,0.449859,0.842461,0.006763
3288214.6768,4745910.362,2700933.8973,0.296394,0.449877,0.842446,0.006775
3288214.6767,4745910.3621,2700933.8975,0.296187,0.449839,0.84254,0.006649
3288214.6767,4745910.3621,2700933.8975,0.296187,0.449839,0.84254,0.006649
3288214.6767,4745910.3621,2700933.8974,0.296394,0.44991,0.842428,0.006785
3288214.6768,4745910.3621,2700933.8974,0.296366,0.450018,0.842381,0.00678
3288214.6768,4745910.3621,2700933.8974,0.296366,0.450018,0.842381,0.00678
3288214.6768,4745910.3621,2700933.8973,0.296384,0.449898,0.842438,0.006763
3288214.6768,4745910.3621,2700933.8974,0.296412,0.449998,0.842375,0.006801
3288214.6768,4745910.3621,2700933.8973,0.296382,0.449966,0.842403,0.006772
3288214.6768,4745910.3621,2700933.8974,0.296334,0.449944,0.842432,0.00675
3288214.6768,4745910.3621,2700933.8974,0.296334,0.449944,0.842432,0.00675
3288214.677,4745910.362,2700933.8974,0.296578,0.449904,0.842366,0.006827
3288214.677,4745910.362,2700933.8974,0.296578,0.449904,0.842366,0.006827
3288214.6221,4745910.3844,2700933.929,0.2972,0.448165,0.843071,0.007233
3288214.6049,4745910.3921,2700933.9373,0.297774,0.449245,0.842294,0.007137
3288214.6241,4745910.3885,2700933.9211,0.298441,0.449915,0.841705,0.006493
3288214.6193,4745910.3923,2700933.9209,0.298653,0.44961,0.841789,0.007004
3288214.6112,4745910.3932,2700933.929,0.298497,0.450054,0.841607,0.006871
3288214.6002,4745910.3981,2700933.934,0.299822,0.450498,0.840904,0.006229
3288214.5893,4745910.4032,2700933.9373,0.299757,0.450556,0.840895,0.006329
3288214.5695,4745910.4068,2700933.9629,0.298871,0.450701,0.841123,0.007556
3288214.5606,4745910.4103,2700933.9678,0.298912,0.45055,0.841187,0.007729
3288214.5238,4745910.4207,2700933.9876,0.298254,0.450638,0.841386,0.006306
3288214.4761,4745910.4374,2700934.0089,0.297631,0.450575,0.841638,0.006602
3288214.4588,4745910.4429,2700934.0162,0.296166,0.450434,0.842228,0.006916
3288214.4087,4745910.4604,2700934.0586,0.296462,0.450889,0.841883,0.006613
3288214.3903,4745910.4676,2700934.0681,0.296283,0.450918,0.841928,0.006833
3288214.3624,4745910.4785,2700934.0826,0.296225,0.450918,0.841945,0.007214
3288214.3447,4745910.4854,2700934.0919,0.295942,0.450635,0.842197,0.007131
3288214.3255,4745910.4916,2700934.1144,0.295258,0.450595,0.842459,0.007024
3288214.3041,4745910.4996,2700934.1261,0.29546,0.450489,0.842445,0.007059
3288214.2859,4745910.5072,2700934.1358,0.295344,0.450309,0.842583,0.00692
3288214.2634,4745910.5152,2700934.1521,0.296272,0.450764,0.842018,0.006348
3288214.2487,4745910.5232,2700934.1616,0.297412,0.450101,0.841971,0.00629
3288214.2333,4745910.5299,2700934.1707,0.298506,0.449855,0.841724,0.00499
3288214.2101,4745910.5342,2700934.2021,0.299569,0.449071,0.84177,0.004087
3288214.1929,4745910.5413,2700934.2125,0.299747,0.44911,0.841693,0.001988
3288214.1616,4745910.5478,2700934.2354,0.300066,0.448783,0.841756,-0.000831
3288214.1434,4745910.5541,2700934.2455,0.300501,0.448159,0.841932,-0.001486
3288214.1256,4745910.561,2700934.2568,0.300907,0.447722,0.842017,-0.002519
3288214.1003,4745910.567,2700934.276,0.302364,0.447028,0.841857,-0.004283
3288214.0834,4745910.5734,2700934.2874,0.303305,0.446287,0.841903,-0.005755
3288214.0626,4745910.5804,2700934.2994,0.304134,0.44597,0.841762,-0.007086
3288214.0458,4745910.5869,2700934.3106,0.305256,0.445256,0.841718,-0.00877
3288214.0249,4745910.5949,2700934.3233,0.30635,0.44514,0.841346,-0.011667
3288214.001,4745910.6012,2700934.3444,0.307418,0.443686,0.841698,-0.013479
3288213.9824,4745910.6071,2700934.3563,0.308144,0.443013,0.841757,-0.015239
3288213.9632,4745910.6136,2700934.3709,0.309456,0.442195,0.841683,-0.01642
3288213.9386,4745910.6181,2700934.3961,0.310701,0.441391,0.841603,-0.018548
3288213.9207,4745910.6241,2700934.409,0.311583,0.44058,0.841657,-0.020446
3288213.9028,4745910.6311,2700934.4216,0.31274,0.439823,0.84158,-0.022173
3288213.8862,4745910.637,2700934.4339,0.313858,0.438863,0.841619,-0.02388
3288213.8646,4745910.6425,2700934.4481,0.314715,0.438268,0.841534,-0.026378
3288213.8425,4745910.6474,2700934.4712,0.315838,0.437456,0.841473,-0.028327
3288213.8254,4745910.6527,2700934.484,0.316791,0.436163,0.841743,-0.029575
3288213.8094,4745910.6568,2700934.4984,0.318461,0.43585,0.841171,-0.032374
3288213.7939,4745910.6622,2700934.5109,0.319737,0.434811,0.841171,-0.033759
3288213.7766,4745910.6678,2700934.5222,0.319882,0.43462,0.841173,-0.034772
3288213.752,4745910.6714,2700934.5512,0.319244,0.434327,0.841544,-0.035323
3288213.7343,4745910.6768,2700934.5642,0.319787,0.434183,0.841369,-0.036333
3288213.7069,4745910.6828,2700934.5799,0.319794,0.434038,0.841379,-0.037729
3288213.6876,4745910.6891,2700934.5914,0.31952,0.434495,0.841219,-0.038345
3288213.6663,4745910.6927,2700934.6098,0.319494,0.434114,0.84144,-0.038041
3288213.6487,4745910.6978,2700934.6224,0.319979,0.433741,0.841394,-0.039217
3288213.6266,4745910.7056,2700934.6415,0.320733,0.434005,0.840927,-0.040141
3288213.6047,4745910.7111,2700934.6676,0.320818,0.434089,0.840862,-0.039923
3288213.5867,4745910.7169,2700934.6805,0.320919,0.434044,0.840815,-0.040576
3288213.5628,4745910.7241,2700934.6989,0.321812,0.433714,0.840607,-0.04134
3288213.545,4745910.7299,2700934.7122,0.322789,0.433674,0.840227,-0.041861
3288213.5224,4745910.7343,2700934.7352,0.322698,0.433627,0.840268,-0.042233
3288213.5048,4745910.7385,2700934.7479,0.322929,0.433503,0.840241,-0.042274
3288213.488,4745910.7435,2700934.7611,0.323258,0.433043,0.840353,-0.042243
3288213.4668,4745910.749,2700934.7747,0.322787,0.433524,0.840318,-0.041595
3288213.4492,4745910.7551,2700934.7875,0.322495,0.433449,0.840511,-0.040739
3288213.4234,4745910.762,2700934.8076,0.321966,0.433799,0.840553,-0.040335
3288213.4051,4745910.7682,2700934.82,0.321282,0.43405,0.840725,-0.03949
3288213.3804,4745910.7771,2700934.8346,0.320854,0.435714,0.840032,-0.039393
3288213.3619,4745910.7833,2700934.8467,0.319725,0.435142,0.840825,-0.037944
3288213.3428,4745910.7893,2700934.8583,0.319168,0.435876,0.840663,-0.037803
3288213.3223,4745910.7943,2700934.8829,0.31862,0.435453,0.841132,-0.036867
3288213.297,4745910.8029,2700934.9138,0.31821,0.435417,0.841389,-0.034921
3288213.2785,4745910.8083,2700934.9277,0.317909,0.435176,0.841611,-0.035312
3288213.2533,4745910.8162,2700934.9417,0.317784,0.435976,0.841283,-0.034367
3288213.2335,4745910.8236,2700934.9538,0.316812,0.436713,0.841333,-0.032726
3288213.2121,4745910.8272,2700934.9656,0.316697,0.43686,0.841331,-0.031906
3288213.1941,4745910.8334,2700934.9772,0.316605,0.437284,0.841173,-0.031183
3288213.1769,4745910.8367,2700934.9919,0.316502,0.43782,0.840969,-0.030182
3288213.1531,4745910.8451,2700935.0054,0.315486,0.438087,0.841252,-0.029033
3288213.1349,4745910.8519,2700935.0166,0.314953,0.438592,0.841213,-0.028328
3288213.1089,4745910.858,2700935.0444,0.314025,0.438727,0.841497,-0.028097
3288213.09,4745910.865,2700935.0562,0.313469,0.439415,0.841388,-0.026797
3288213.0644,4745910.8717,2700935.0714,0.312928,0.439656,0.841504,-0.025482
3288213.0429,4745910.8779,2700935.0928,0.312765,0.439799,0.841508,-0.024895
3288213.0248,4745910.8843,2700935.105,0.312004,0.439785,0.84182,-0.024116
3288213.0045,4745910.8899,2700935.119,0.311957,0.44028,0.841603,-0.023284
3288212.9872,4745910.897,2700935.1306,0.311491,0.440359,0.841772,-0.021847
3288212.9668,4745910.9043,2700935.1441,0.311377,0.441113,0.841446,-0.020787
3288212.9486,4745910.9109,2700935.1559,0.310582,0.44151,0.841542,-0.020387
3288212.9272,4745910.9161,2700935.1677,0.308561,0.441251,0.842438,-0.019649
3288212.9032,4745910.9231,2700935.1916,0.308071,0.441676,0.842418,-0.018625
3288212.8847,4745910.929,2700935.2039,0.307301,0.442072,0.842488,-0.018768
3288212.8631,4745910.9358,2700935.2182,0.307452,0.44247,0.842255,-0.017333
3288212.842,4745910.9405,2700935.227,0.307238,0.44353,0.841801,-0.01602
3288212.8238,4745910.9467,2700935.2383,0.306223,0.443459,0.842222,-0.015289
3288212.7954,4745910.9603,2700935.2566,0.305891,0.443985,0.842074,-0.014807
3288212.7701,4745910.9671,2700935.2777,0.304724,0.443515,0.842768,-0.013417
3288212.7508,4745910.9746,2700935.2904,0.304361,0.443447,0.842943,-0.012854
3288212.7339,4745910.9814,2700935.3034,0.304997,0.442614,0.843144,-0.013326
3288212.7153,4745910.9881,2700935.3152,0.304988,0.44269,0.84311,-0.013147
3288212.694,4745910.9966,2700935.3328,0.304664,0.442973,0.843086,-0.012723
3288212.6756,4745911.0039,2700935.3443,0.304707,0.443097,0.843006,-0.012611
3288212.6527,4745911.0081,2700935.3591,0.304764,0.443028,0.843024,-0.012518
3288212.6349,4745911.0147,2700935.3703,0.304687,0.443062,0.843037,-0.012272
3288212.6162,4745911.0204,2700935.3837,0.304395,0.442661,0.843356,-0.01206
3288212.5998,4745911.0278,2700935.3942,0.304583,0.443076,0.843071,-0.011987
3288212.5776,4745911.0341,2700935.4082,0.304441,0.443365,0.842973,-0.011797
3288212.5568,4745911.0395,2700935.4235,0.304635,0.443358,0.842908,-0.011731
3288212.5389,4745911.0464,2700935.4345,0.304748,0.443413,0.842837,-0.011792
3288212.5222,4745911.0538,2700935.4446,0.305629,0.444071,0.842173,-0.01166
3288212.5055,4745911.062,2700935.4537,0.30591,0.444751,0.841704,-0.012261
3288212.4821,4745911.0679,2700935.4685,0.306148,0.444903,0.841541,-0.012017
3288212.4646,4745911.0744,2700935.4791,0.306101,0.444936,0.841539,-0.012103
3288212.4458,4745911.0795,2700935.4875,0.306611,0.444525,0.841574,-0.011789
3288212.4272,4745911.0878,2700935.5049,0.308212,0.444517,0.841005,-0.010997
3288212.4091,4745911.0948,2700935.5154,0.308062,0.444611,0.841007,-0.011278
3288212.39,4745911.0988,2700935.5299,0.30854,0.444555,0.840869,-0.010619
3288212.371,4745911.1051,2700935.5404,0.307395,0.444479,0.841316,-0.011545
3288212.3552,4745911.109,2700935.5555,0.308074,0.445018,0.840781,-0.011683
3288212.3372,4745911.1162,2700935.5657,0.307746,0.445047,0.840894,-0.011105
3288212.3173,4745911.1205,2700935.5789,0.307512,0.445071,0.840967,-0.011073
3288212.3031,4745911.1232,2700935.5941,0.307901,0.445097,0.840812,-0.010987
3288212.2863,4745911.1287,2700935.6047,0.307285,0.444809,0.841193,-0.010749
3288212.271,4745911.1322,2700935.6153,0.306917,0.444766,0.841348,-0.010909
3288212.2542,4745911.1376,2700935.6256,0.30712,0.444595,0.841362,-0.011044
3288212.2325,4745911.1439,2700935.6434,0.307236,0.444481,0.841378,-0.011233
3288212.212,4745911.151,2700935.6586,0.307379,0.444678,0.841223,-0.011103
3288212.1946,4745911.1573,2700935.6691,0.307511,0.444768,0.84113,-0.01091
3288212.1836,4745911.161,2700935.6725,0.307488,0.444782,0.841132,-0.010815
3288212.1674,4745911.1673,2700935.6822,0.307824,0.444482,0.841174,-0.010286
3288212.1502,4745911.1741,2700935.6916,0.307781,0.445122,0.840841,-0.01107
3288212.1357,4745911.1813,2700935.7007,0.308365,0.444665,0.840876,-0.010565
3288212.1137,4745911.1908,2700935.7182,0.308029,0.445273,0.840677,-0.010603
3288212.0963,4745911.1942,2700935.7305,0.307908,0.445058,0.840835,-0.010639
3288212.0782,4745911.2012,2700935.7401,0.307701,0.445754,0.840527,-0.011712
3288212.0587,4745911.2074,2700935.7586,0.307817,0.445682,0.840515,-0.012295
3288212.0418,4745911.2144,2700935.7676,0.307319,0.446211,0.840423,-0.011842
3288212.021,4745911.2176,2700935.78,0.307159,0.446433,0.840368,-0.011531
3288212.0009,4745911.2232,2700935.7949,0.307337,0.446451,0.840291,-0.011679
3288211.9823,4745911.2305,2700935.8054,0.307207,0.446569,0.840276,-0.011652
3288211.9645,4745911.2342,2700935.8187,0.307101,0.446612,0.840296,-0.011402
3288211.947,4745911.2406,2700935.829,0.307183,0.446693,0.840224,-0.01131
3288211.9275,4745911.2477,2700935.8466,0.307362,0.44642,0.840311,-0.010739
3288211.9115,4745911.2513,2700935.8571,0.306994,0.446929,0.84017,-0.011093
3288211.8943,4745911.2576,2700935.8676,0.307039,0.446589,0.840333,-0.011228
3288211.8751,4745911.2645,2700935.8819,0.30661,0.446916,0.840313,-0.011388
3288211.8577,4745911.2711,2700935.892,0.30635,0.447055,0.840336,-0.011238
3288211.8366,4745911.2783,2700935.9088,0.306333,0.44716,0.840287,-0.011234
3288211.8192,4745911.2849,2700935.919,0.306411,0.447205,0.840232,-0.011393
3288211.8001,4745911.2918,2700935.9346,0.306283,0.44704,0.840368,-0.011282
3288211.7829,4745911.2986,2700935.9447,0.306059,0.447096,0.84042,-0.011284
3288211.765,4745911.3047,2700935.9553,0.305752,0.446665,0.840762,-0.011211
3288211.7502,4745911.3116,2700935.9657,0.306293,0.446183,0.840822,-0.01111
3288211.7281,4745911.3172,2700935.9816,0.306236,0.446175,0.840842,-0.011461
3288211.7135,4745911.3203,2700935.9878,0.305763,0.446374,0.840916,-0.010877
3288211.6962,4745911.3273,2700935.9972,0.305774,0.446737,0.840717,-0.011087
3288211.6696,4745911.3324,2700936.0147,0.304899,0.446395,0.841211,-0.011523
3288211.6517,4745911.3395,2700936.0243,0.304662,0.44669,0.841149,-0.010828
