3288217.7333,4745922.0967,2700943.6217,0.273716,0.454787,0.847042,0.027716
3288217.7227,4745922.1019,2700943.6344,0.275244,0.454865,0.846445,0.029478
3288217.7066,4745922.1059,2700943.6484,0.274563,0.454919,0.846651,0.029077
3288217.689,4745922.1112,2700943.6629,0.275049,0.454526,0.846697,0.029308
3288217.6724,4745922.1172,2700943.6722,0.274894,0.454861,0.846595,0.028491
3288217.6533,4745922.1236,2700943.6857,0.274678,0.454527,0.846843,0.02852
3288217.6303,4745922.1286,2700943.6963,0.274615,0.454399,0.846918,0.028943
3288217.6106,4745922.1346,2700943.7101,0.274861,0.454529,0.846762,0.029129
3288217.5804,4745922.1449,2700943.7291,0.274563,0.454277,0.846997,0.02906
3288217.5626,4745922.1522,2700943.74,0.274825,0.454156,0.846964,0.029417
3288217.5435,4745922.1581,2700943.7537,0.274968,0.454046,0.846972,0.02955
3288217.528,4745922.1647,2700943.7653,0.274957,0.454003,0.846998,0.029545
3288217.5101,4745922.1674,2700943.779,0.275119,0.453908,0.846997,0.029553
3288217.4899,4745922.1736,2700943.7918,0.275168,0.455062,0.846396,0.02854
3288217.471,4745922.18,2700943.8056,0.275221,0.454618,0.846613,0.028684
3288217.4523,4745922.1853,2700943.82,0.275742,0.45392,0.846797,0.029298
3288217.4344,4745922.1872,2700943.8365,0.276255,0.454122,0.846529,0.029086
3288217.4144,4745922.1927,2700943.8509,0.275801,0.453983,0.846768,0.028592
3288217.3992,4745922.1967,2700943.8631,0.275301,0.454455,0.846691,0.028169
3288217.3853,4745922.2025,2700943.8754,0.274133,0.454137,0.847232,0.028445
3288217.3656,4745922.2081,2700943.8906,0.274183,0.45427,0.847137,0.028647
3288217.3505,4745922.2155,2700943.9051,0.27406,0.454671,0.846987,0.027876
3288217.3348,4745922.2208,2700943.9207,0.274329,0.454444,0.847029,0.027688
3288217.3165,4745922.2265,2700943.9348,0.273958,0.454767,0.846961,0.028133
3288217.3029,4745922.2307,2700943.9492,0.274134,0.454688,0.846924,0.028803
3288217.2851,4745922.2339,2700943.965,0.273753,0.454883,0.846962,0.028205
3288217.2664,4745922.2394,2700943.9804,0.273838,0.454735,0.84701,0.028331
3288217.2496,4745922.2417,2700943.9956,0.273728,0.454831,0.846985,0.028597
3288217.2307,4745922.2467,2700944.0116,0.273624,0.455054,0.846905,0.028434
3288217.2121,4745922.2514,2700944.0258,0.273296,0.454425,0.847324,0.029129
3288217.1921,4745922.253,2700944.0419,0.272171,0.453357,0.848255,0.029213
3288217.173,4745922.2578,2700944.0577,0.271814,0.453863,0.848117,0.028701
3288217.1559,4745922.2635,2700944.0705,0.271757,0.454185,0.847953,0.028982
3288217.1369,4745922.2687,2700944.0861,0.271404,0.454174,0.848074,0.028931
3288217.121,4745922.272,2700944.1029,0.272747,0.455627,0.84688,0.028413
3288217.1027,4745922.2773,2700944.1186,0.272202,0.455712,0.847002,0.02865
3288217.0832,4745922.2824,2700944.1341,0.271385,0.456104,0.847029,0.029334
3288217.0657,4745922.2884,2700944.1535,0.271483,0.456259,0.84693,0.028886
3288217.052,4745922.2933,2700944.1625,0.27184,0.456229,0.846843,0.028544
3288217.0361,4745922.2994,2700944.172,0.271319,0.456618,0.846795,0.028705
3288217.0174,4745922.3047,2700944.1874,0.271211,0.457055,0.846598,0.0286
3288216.9992,4745922.31,2700944.2002,0.271308,0.457321,0.846426,0.028505
3288216.9823,4745922.3147,2700944.2162,0.27149,0.457286,0.846387,0.028498
3288216.9657,4745922.319,2700944.2272,0.271705,0.457494,0.846198,0.028718
3288216.9507,4745922.3246,2700944.2388,0.271707,0.457597,0.846134,0.028929
3288216.9324,4745922.3293,2700944.2547,0.271482,0.457678,0.846163,0.028925
3288216.9164,4745922.3342,2700944.2694,0.27132,0.457079,0.846545,0.02874
3288216.9095,4745922.3389,2700944.2785,0.272522,0.457478,0.845971,0.027909
3288216.911,4745922.3373,2700944.284,0.272362,0.457286,0.846115,0.028232
3288216.9176,4745922.3354,2700944.2846,0.272213,0.457542,0.846025,0.028234
3288216.9313,4745922.3302,2700944.2822,0.271925,0.457447,0.846179,0.027924
3288216.9432,4745922.3236,2700944.2824,0.271114,0.457314,0.846488,0.028616
3288216.9386,4745922.3258,2700944.2898,0.271118,0.457024,0.846616,0.029415
3288216.9248,4745922.33,2700944.3032,0.270907,0.457373,0.846486,0.029672
3288216.9088,4745922.3338,2700944.3188,0.271006,0.457258,0.846511,0.029821
3288216.8837,4745922.341,2700944.3381,0.270777,0.456884,0.846784,0.029905
3288216.8565,4745922.3489,2700944.3589,0.270857,0.456487,0.846963,0.030175
3288216.8062,4745922.3613,2700944.3967,0.272234,0.455457,0.847012,0.031927
3288216.7453,4745922.3775,2700944.433,0.272605,0.456383,0.846445,0.030532
3288216.7283,4745922.3818,2700944.448,0.272694,0.456359,0.846411,0.031017
3288216.6949,4745922.395,2700944.4689,0.272499,0.456867,0.846181,0.03154
3288216.6739,4745922.4005,2700944.4867,0.272648,0.457395,0.845864,0.031094
3288216.6306,4745922.4149,2700944.5128,0.272725,0.457573,0.845778,0.030118
3288216.5868,4745922.4288,2700944.5392,0.271689,0.457911,0.845923,0.030273
3288216.5402,4745922.4406,2700944.5723,0.271159,0.458312,0.845879,0.030179
3288216.5183,4745922.4468,2700944.5909,0.271383,0.458069,0.845942,0.030116
3288216.4747,4745922.4621,2700944.6216,0.271608,0.458784,0.845487,0.029965
3288216.4349,4745922.4743,2700944.6526,0.27163,0.458664,0.845509,0.030975
3288216.4105,4745922.4805,2700944.6721,0.271684,0.458601,0.845531,0.030833
3288216.3771,4745922.4927,2700944.7007,0.270761,0.458676,0.845784,0.030902
3288216.3486,4745922.5028,2700944.7248,0.27069,0.459065,0.845587,0.03113
3288216.3219,4745922.5103,2700944.744,0.269941,0.460048,0.845302,0.030851
3288216.3012,4745922.5176,2700944.7648,0.271119,0.460218,0.844817,0.031268
3288216.2888,4745922.5206,2700944.7862,0.271521,0.460356,0.844616,0.031182
3288216.2844,4745922.5201,2700944.7964,0.271064,0.460541,0.844654,0.031393
3288216.2885,4745922.5155,2700944.8004,0.271266,0.460297,0.844741,0.030884
3288216.298,4745922.5102,2700944.803,0.271112,0.460607,0.844606,0.031314
3288216.3019,4745922.5068,2700944.8077,0.269746,0.460771,0.844922,0.032168
3288216.3017,4745922.5053,2700944.8181,0.270375,0.460932,0.844638,0.032017
3288216.2965,4745922.5043,2700944.8303,0.270678,0.460763,0.844651,0.031538
3288216.2858,4745922.5074,2700944.8394,0.270845,0.460863,0.844544,0.031527
3288216.2795,4745922.5126,2700944.846,0.270645,0.460775,0.844661,0.03139
3288216.2744,4745922.5185,2700944.855,0.270874,0.460973,0.844471,0.03163
3288216.2761,4745922.5166,2700944.8616,0.270362,0.461124,0.844546,0.031807
3288216.2743,4745922.5231,2700944.86,0.27039,0.461034,0.844589,0.031722
3288216.2671,4745922.5282,2700944.8619,0.270121,0.461025,0.844688,0.031516
3288216.2632,4745922.5309,2700944.865,0.27037,0.46126,0.844467,0.03185
3288216.2503,4745922.5344,2700944.878,0.26995,0.461374,0.84456,0.031309
3288216.2305,4745922.5421,2700944.8959,0.269868,0.461055,0.844745,0.031708
3288216.1994,4745922.5516,2700944.9193,0.269687,0.461084,0.844773,0.032068
3288216.162,4745922.5637,2700944.9445,0.268896,0.461099,0.844997,0.032596
3288216.1277,4745922.576,2700944.9697,0.26927,0.460999,0.84494,0.032393
3288216.0994,4745922.5851,2700944.9912,0.269577,0.461017,0.844831,0.03242
3288216.0901,4745922.5814,2700945.0021,0.269963,0.460993,0.844693,0.033148
3288216.0695,4745922.5878,2700945.0189,0.270127,0.461244,0.844493,0.033413
3288216.0471,4745922.5954,2700945.0387,0.270217,0.46125,0.844449,0.033714
3288216.0173,4745922.6052,2700945.0623,0.270278,0.461262,0.844415,0.033914
3288215.9873,4745922.6149,2700945.0849,0.270629,0.46123,0.844313,0.034108
3288215.9589,4745922.6239,2700945.1071,0.271333,0.460882,0.844263,0.03444
3288215.9305,4745922.6319,2700945.1233,0.271141,0.461277,0.844096,0.034755
3288215.9083,4745922.6457,2700945.1409,0.270728,0.462007,0.84386,0.034004
3288215.8834,4745922.6542,2700945.1615,0.2712,0.46176,0.843829,0.034352
3288215.8597,4745922.6672,2700945.1868,0.271022,0.461076,0.844242,0.034796
3288215.8374,4745922.6799,2700945.2114,0.270785,0.461174,0.84427,0.034671
3288215.8089,4745922.6904,2700945.2341,0.270698,0.461254,0.844235,0.035134
3288215.7852,4745922.6994,2700945.2543,0.270271,0.461499,0.84426,0.034601
3288215.7653,4745922.7049,2700945.275,0.27214,0.461068,0.843856,0.035528
3288215.7398,4745922.7138,2700945.2959,0.271484,0.461681,0.84377,0.034625
3288215.7211,4745922.7228,2700945.3079,0.271101,0.461101,0.84417,0.035604
3288215.6921,4745922.7334,2700945.3312,0.270021,0.461058,0.84451,0.036297
3288215.6656,4745922.7478,2700945.3367,0.270689,0.460886,0.844387,0.03637
3288215.638,4745922.7576,2700945.3584,0.270402,0.460554,0.844672,0.036085
3288215.6005,4745922.7759,2700945.3669,0.270028,0.460461,0.844832,0.036319
3288215.5731,4745922.7857,2700945.3874,0.269767,0.460407,0.844943,0.036366
3288215.5438,4745922.7927,2700945.4009,0.269784,0.460168,0.845056,0.036642
3288215.5151,4745922.8025,2700945.4222,0.26951,0.459816,0.845321,0.036956
3288215.4918,4745922.8118,2700945.4271,0.27092,0.460833,0.84431,0.037078
3288215.4642,4745922.8224,2700945.4462,0.270488,0.460751,0.844457,0.037919
3288215.4337,4745922.8346,2700945.4486,0.270756,0.461425,0.843992,0.038151
3288215.4061,4745922.8448,2700945.4692,0.271341,0.46105,0.844017,0.037975
3288215.379,4745922.8542,2700945.4891,0.272661,0.461004,0.843605,0.038248
3288215.3511,4745922.8669,2700945.4938,0.272702,0.460803,0.843696,0.038348
3288215.3311,4745922.8791,2700945.4954,0.271948,0.46031,0.844168,0.039229
3288215.3024,4745922.8897,2700945.5148,0.271973,0.460373,0.844103,0.039725
3288215.2801,4745922.9027,2700945.5187,0.272579,0.459703,0.844264,0.039907
3288215.2586,4745922.9191,2700945.5193,0.273213,0.459709,0.844041,0.040206
3288215.2305,4745922.9303,2700945.5367,0.273766,0.459721,0.843844,0.040444
3288215.2094,4745922.9421,2700945.5439,0.272567,0.459395,0.844396,0.040715
3288215.1844,4745922.9557,2700945.5487,0.271873,0.460934,0.843805,0.040219
3288215.1545,4745922.9664,2700945.5663,0.270738,0.459511,0.84492,0.040761
3288215.1284,4745922.9776,2700945.5786,0.270576,0.459123,0.845217,0.040044
3288215.1047,4745922.987,2700945.5927,0.271116,0.458226,0.845499,0.040703
3288215.077,4745922.9986,2700945.608,0.271092,0.458289,0.845447,0.04123
3288215.0598,4745923.0077,2700945.6238,0.271227,0.453935,0.84739,0.048059
3288215.0454,4745923.0192,2700945.6406,0.274948,0.454902,0.845538,0.050339
3288215.0273,4745923.0286,2700945.6519,0.280903,0.456848,0.842698,0.047361
3288215.0031,4745923.0455,2700945.6576,0.282847,0.4587,0.841163,0.045134
3288214.9618,4745923.0593,2700945.667,0.275937,0.463654,0.840736,0.04525
3288214.9132,4745923.0679,2700945.6805,0.265248,0.460836,0.845495,0.049105
3288214.8791,4745923.0774,2700945.7014,0.268517,0.461104,0.844514,0.045572
3288214.8517,4745923.0866,2700945.7224,0.268955,0.458534,0.845905,0.043078
3288214.8219,4745923.1008,2700945.7365,0.267443,0.460332,0.845328,0.044599
3288214.7899,4745923.1188,2700945.7544,0.264575,0.460944,0.845859,0.045319
3288214.7582,4745923.1315,2700945.7722,0.264804,0.461118,0.845812,0.043011
3288214.7309,4745923.1381,2700945.7871,0.264204,0.461143,0.846013,0.04248
3288214.6964,4745923.1506,2700945.8033,0.262407,0.461271,0.846502,0.0425
3288214.6644,4745923.1612,2700945.8154,0.261376,0.461682,0.846638,0.041663
3288214.6318,4745923.1732,2700945.8335,0.260429,0.461006,0.847319,0.041251
3288214.6028,4745923.1826,2700945.8458,0.259702,0.461274,0.847439,0.04035
3288214.5732,4745923.1934,2700945.8615,0.260271,0.461766,0.84702,0.039843
3288214.5454,4745923.2049,2700945.8729,0.259687,0.461108,0.847532,0.040392
3288214.518,4745923.2188,2700945.8857,0.259245,0.4613,0.847511,0.041481
3288214.4809,4745923.2318,2700945.9037,0.258183,0.461139,0.847987,0.040147
3288214.448,4745923.2437,2700945.9214,0.25787,0.461206,0.848076,0.039492
3288214.4144,4745923.2598,2700945.937,0.253689,0.460924,0.849445,0.040421
3288214.3808,4745923.2718,2700945.9553,0.246577,0.460665,0.851633,0.041333
3288214.3393,4745923.284,2700945.9772,0.240839,0.461252,0.853348,0.032247
3288214.3063,4745923.2949,2700945.9896,0.244455,0.462466,0.851771,0.029195
3288214.2794,4745923.3111,2700946.0001,0.252175,0.464027,0.84842,0.035651
3288214.2499,4745923.3229,2700946.0164,0.251516,0.462326,0.849243,0.042206
3288214.1968,4745923.3317,2700946.0421,0.249443,0.463418,0.849381,0.039672
3288214.1765,4745923.3419,2700946.0611,0.250409,0.461403,0.850212,0.039266
3288214.1445,4745923.3544,2700946.0777,0.249946,0.462395,0.849833,0.038762
3288214.1197,4745923.3637,2700946.0873,0.250987,0.462169,0.849683,0.037997
3288214.1094,4745923.368,2700946.1014,0.252443,0.461667,0.849657,0.034917
3288214.0822,4745923.3823,2700946.1185,0.254869,0.46097,0.849382,0.033157
3288214.0556,4745923.3921,2700946.1365,0.256488,0.460276,0.849371,0.030493
3288214.0343,4745923.3978,2700946.1513,0.259971,0.45893,0.849178,0.026372
3288214.02,4745923.4024,2700946.1632,0.262603,0.45746,0.849288,0.021882
3288214.0104,4745923.4054,2700946.1732,0.265679,0.456444,0.848961,0.018403
3288213.9854,4745923.4145,2700946.1913,0.268444,0.456198,0.848291,0.014931
3288213.9857,4745923.4173,2700946.1963,0.270348,0.455811,0.847944,0.011822
3288213.9692,4745923.4267,2700946.214,0.272835,0.454402,0.847951,0.007672
3288213.956,4745923.4308,2700946.2308,0.276362,0.452325,0.847953,0.00128
3288213.9583,4745923.4272,2700946.242,0.281832,0.448327,0.848255,-0.006091
3288213.9468,4745923.4285,2700946.2617,0.286014,0.445383,0.848337,-0.012387
3288213.9392,4745923.4209,2700946.278,0.291013,0.44153,0.848526,-0.019142
3288213.9259,4745923.4221,2700946.2971,0.294989,0.438747,0.848429,-0.025514
3288213.9346,4745923.4136,2700946.3058,0.298101,0.437144,0.847947,-0.032067
3288213.9202,4745923.4161,2700946.3237,0.30161,0.434703,0.847713,-0.038038
3288213.9324,4745923.4054,2700946.3184,0.306212,0.432497,0.846765,-0.046577
3288213.9171,4745923.4097,2700946.334,0.309223,0.431138,0.845963,-0.05336
3288213.9372,4745923.3982,2700946.3375,0.311828,0.42701,0.846774,-0.058307
3288213.9242,4745923.3974,2700946.3589,0.316798,0.424965,0.84552,-0.064348
3288213.939,4745923.3937,2700946.3644,0.320708,0.421732,0.845145,-0.070846
3288213.9356,4745923.3876,2700946.3756,0.325565,0.418645,0.844105,-0.078937
3288213.9394,4745923.3905,2700946.3847,0.329332,0.416748,0.843088,-0.084049
3288213.9266,4745923.3934,2700946.4013,0.331702,0.415522,0.84244,-0.087238
3288213.9192,4745923.3913,2700946.4074,0.333462,0.413131,0.842639,-0.089919
3288213.8989,4745923.3946,2700946.4297,0.334494,0.412339,0.842443,-0.091544
3288213.883,4745923.3907,2700946.4493,0.336571,0.410258,0.842453,-0.093177
3288213.8603,4745923.394,2700946.4753,0.338689,0.408813,0.841896,-0.096809
3288213.8473,4745923.3916,2700946.4932,0.340082,0.407401,0.841457,-0.10158
3288213.8297,4745923.3932,2700946.5097,0.342201,0.405446,0.841232,-0.104116
3288213.8115,4745923.3967,2700946.5296,0.343601,0.404702,0.840705,-0.106634
3288213.7899,4745923.3959,2700946.5545,0.346138,0.402752,0.840158,-0.110061
3288213.7756,4745923.3956,2700946.5768,0.349352,0.400235,0.83945,-0.114406
3288213.7555,4745923.3988,2700946.6048,0.353131,0.397331,0.838709,-0.118295
3288213.7464,4745923.3994,2700946.6232,0.355923,0.395404,0.837934,-0.121824
3288213.7286,4745923.4003,2700946.6464,0.357142,0.393365,0.837889,-0.125126
3288213.7106,4745923.4011,2700946.6694,0.359014,0.391567,0.837373,-0.128804
3288213.6877,4745923.4022,2700946.6924,0.361411,0.38987,0.836296,-0.134134
3288213.6715,4745923.4033,2700946.7136,0.36434,0.387409,0.835351,-0.139137
3288213.65,4745923.404,2700946.7386,0.365769,0.385699,0.834527,-0.144964
3288213.6325,4745923.4023,2700946.758,0.368307,0.382966,0.834059,-0.148435
3288213.6183,4745923.3966,2700946.7768,0.370326,0.381109,0.833247,-0.152687
3288213.5995,4745923.3959,2700946.8026,0.373141,0.379116,0.832064,-0.157181
3288213.5816,4745923.3962,2700946.8351,0.37515,0.375976,0.831818,-0.161192
3288213.5713,4745923.3934,2700946.8534,0.378175,0.374182,0.830223,-0.166438
3288213.5556,4745923.3931,2700946.8786,0.381653,0.371773,0.828714,-0.171345
3288213.5459,4745923.3893,2700946.8999,0.384249,0.369303,0.827751,-0.175488
3288213.5346,4745923.3847,2700946.9216,0.385631,0.367298,0.827283,-0.178843
3288213.5172,4745923.3831,2700946.9477,0.387903,0.365306,0.826204,-0.182947
3288213.5025,4745923.3781,2700946.9732,0.389747,0.363129,0.825026,-0.188591
3288213.4836,4745923.3761,2700947.0,0.391542,0.361799,0.823786,-0.192802
3288213.4693,4745923.3725,2700947.0236,0.394212,0.360043,0.822136,-0.197632
3288213.4519,4745923.371,2700947.0472,0.394955,0.358358,0.821488,-0.201861
3288213.448,4745923.3672,2700947.0583,0.397417,0.356416,0.820074,-0.206169
3288213.44,4745923.363,2700947.0791,0.399865,0.353282,0.818859,-0.211588
3288213.4286,4745923.3591,2700947.1021,0.403236,0.350019,0.817168,-0.217083
3288213.4229,4745923.3514,2700947.1197,0.405555,0.347544,0.815859,-0.221614
3288213.4102,4745923.3479,2700947.1426,0.407925,0.345144,0.814727,-0.225151
3288213.4072,4745923.3403,2700947.1592,0.409979,0.342458,0.813732,-0.229086
3288213.392,4745923.3355,2700947.1853,0.411578,0.340364,0.812856,-0.232424
3288213.3908,4745923.3255,2700947.1958,0.412265,0.338322,0.812517,-0.235354
3288213.3863,4745923.3157,2700947.2127,0.413538,0.337139,0.811358,-0.238791
3288213.3776,4745923.3051,2700947.2356,0.414073,0.335127,0.811086,-0.241606
3288213.3591,4745923.2995,2700947.2655,0.415236,0.33436,0.809933,-0.244522
3288213.3479,4745923.2913,2700947.2871,0.415986,0.333284,0.809098,-0.247463
3288213.3355,4745923.2886,2700947.3143,0.417238,0.331841,0.808588,-0.248956
3288213.32,4745923.2835,2700947.3419,0.417924,0.331018,0.807651,-0.251927
3288213.3165,4745923.278,2700947.362,0.418997,0.329794,0.806932,-0.254044
3288213.2993,4745923.2726,2700947.391,0.419078,0.328874,0.806164,-0.257516
3288213.2961,4745923.2665,2700947.4124,0.420533,0.328064,0.805197,-0.259199
3288213.2922,4745923.2615,2700947.4339,0.420974,0.32676,0.804816,-0.261305
3288213.2767,4745923.2562,2700947.464,0.42208,0.325855,0.803798,-0.263773
3288213.276,4745923.2511,2700947.4806,0.423515,0.324862,0.80269,-0.266061
3288213.261,4745923.2477,2700947.5091,0.42449,0.324716,0.801118,-0.269401
3288213.2515,4745923.2406,2700947.5342,0.4244,0.322977,0.801313,-0.27105
3288213.2386,4745923.2325,2700947.5616,0.425694,0.322293,0.800154,-0.27325
3288213.2242,4745923.2258,2700947.5925,0.425916,0.320648,0.799724,-0.276084
3288213.2095,4745923.2189,2700947.6236,0.427621,0.319049,0.798217,-0.27964
3288213.2041,4745923.2099,2700947.6434,0.428642,0.316435,0.797693,-0.282525
3288213.1997,4745923.1994,2700947.6605,0.429612,0.3154,0.796488,-0.285592
3288213.1878,4745923.1926,2700947.6882,0.430674,0.313373,0.795623,-0.28862
3288213.187,4745923.1812,2700947.7039,0.431726,0.311288,0.794805,-0.291543
3288213.1862,4745923.1712,2700947.7183,0.432932,0.309755,0.793621,-0.294597
3288213.1754,4745923.1637,2700947.7459,0.434365,0.307873,0.792467,-0.297553
3288213.1731,4745923.1581,2700947.7648,0.435184,0.306066,0.791461,-0.300878
3288213.1673,4745923.1513,2700947.7864,0.436711,0.304513,0.789915,-0.304286
3288213.1559,4745923.1445,2700947.8131,0.437934,0.303152,0.78829,-0.308076
3288213.1508,4745923.1381,2700947.8276,0.4385,0.301402,0.787892,-0.310002
3288213.1466,4745923.1298,2700947.8501,0.439778,0.29931,0.786695,-0.31324
3288213.1361,4745923.1222,2700947.878,0.4409,0.297616,0.785321,-0.316705
3288213.1312,4745923.1148,2700947.901,0.442492,0.295604,0.783871,-0.319946
3288213.1206,4745923.1073,2700947.9283,0.443352,0.294137,0.782702,-0.322955
3288213.1165,4745923.0972,2700947.9507,0.444503,0.292038,0.781534,-0.326093
3288213.1151,4745923.09,2700947.9684,0.445804,0.290184,0.780161,-0.329243
3288213.1104,4745923.0797,2700947.9916,0.446556,0.288837,0.778927,-0.332316
3288213.1008,4745923.0716,2700948.0193,0.447601,0.286925,0.777715,-0.335391
3288213.098,4745923.061,2700948.0397,0.448286,0.285277,0.776464,-0.338764
3288213.0893,4745923.0515,2700948.0685,0.44956,0.282874,0.775853,-0.340485
3288213.0784,4745923.0417,2700948.0994,0.450078,0.28208,0.77443,-0.343685
3288213.0751,4745923.0327,2700948.1261,0.4517,0.280884,0.773042,-0.345655
3288213.0816,4745923.0254,2700948.132,0.451037,0.280211,0.772395,-0.348503
3288213.0715,4745923.0169,2700948.1618,0.451628,0.278613,0.772667,-0.348415
3288213.0693,4745923.0065,2700948.1843,0.452334,0.278204,0.77141,-0.350604
3288213.0665,4745922.9941,2700948.2045,0.45322,0.276663,0.770764,-0.352096
3288213.0553,4745922.9857,2700948.2341,0.45375,0.276915,0.769475,-0.35403
3288213.0524,4745922.9751,2700948.2573,0.454806,0.276626,0.768967,-0.354005
3288213.0452,4745922.9676,2700948.2781,0.455121,0.277141,0.768617,-0.353958
3288213.0349,4745922.958,2700948.3088,0.455042,0.276537,0.768633,-0.354495
3288213.0268,4745922.9462,2700948.3338,0.455667,0.2761,0.768234,-0.354899
3288213.0206,4745922.9384,2700948.3605,0.45576,0.276147,0.767988,-0.355276
3288213.0091,4745922.93,2700948.3901,0.455726,0.276327,0.76803,-0.355088
3288212.9965,4745922.921,2700948.4207,0.455353,0.277138,0.767891,-0.355234
3288212.9909,4745922.9116,2700948.4492,0.45579,0.276613,0.768125,-0.354577
3288212.9834,4745922.8995,2700948.478,0.45627,0.276661,0.767491,-0.355294
3288212.9723,4745922.8899,2700948.5095,0.455944,0.276548,0.767888,-0.354943
3288212.9622,4745922.8813,2700948.537,0.455774,0.276827,0.768006,-0.354687
3288212.956,4745922.8753,2700948.5587,0.455904,0.27722,0.767623,-0.355043
3288212.9445,4745922.8669,2700948.5892,0.45625,0.277831,0.767064,-0.355328
3288212.941,4745922.8596,2700948.6114,0.456046,0.277624,0.767659,-0.354467
3288212.9302,4745922.851,2700948.6424,0.455924,0.277812,0.767883,-0.35399
3288212.9193,4745922.8414,2700948.6743,0.456125,0.277678,0.767737,-0.354154
3288212.9133,4745922.835,2700948.7057,0.455859,0.277939,0.767768,-0.354225
3288212.901,4745922.8263,2700948.7389,0.455438,0.277863,0.768024,-0.354272
3288212.9032,4745922.8231,2700948.7539,0.455661,0.277849,0.767976,-0.354099
3288212.902,4745922.8131,2700948.7717,0.455344,0.277563,0.768368,-0.353881
3288212.8914,4745922.8045,2700948.8031,0.455628,0.277783,0.767943,-0.354265
3288212.8811,4745922.7941,2700948.835,0.454779,0.27762,0.768351,-0.354599
3288212.8702,4745922.7859,2700948.8667,0.454614,0.277885,0.768447,-0.354395
3288212.8711,4745922.777,2700948.8748,0.454652,0.277616,0.768756,-0.353886
3288212.8675,4745922.7659,2700948.9051,0.455771,0.276712,0.769171,-0.35225
3288212.857,4745922.757,2700948.9369,0.455463,0.276299,0.768921,-0.353515
3288212.8497,4745922.7472,2700948.9644,0.455376,0.276676,0.768722,-0.353765
3288212.8491,4745922.7411,2700948.9778,0.45544,0.277215,0.768705,-0.353297
3288212.8384,4745922.7324,2700949.0091,0.455409,0.277108,0.76865,-0.353541
3288212.8309,4745922.7212,2700949.0362,0.454593,0.277233,0.76932,-0.353035
3288212.8288,4745922.712,2700949.0531,0.454158,0.277175,0.769613,-0.353001
3288212.8177,4745922.7032,2700949.0848,0.454017,0.277131,0.76951,-0.353443
3288212.8093,4745922.6933,2700949.1124,0.45413,0.277322,0.769218,-0.353782
3288212.7983,4745922.6839,2700949.142,0.453684,0.277757,0.769357,-0.35371
3288212.7872,4745922.6748,2700949.1733,0.453896,0.277846,0.769347,-0.353391
3288212.7761,4745922.6654,2700949.2054,0.453701,0.277554,0.769356,-0.353852
3288212.7725,4745922.657,2700949.2298,0.454224,0.277337,0.769267,-0.353542
3288212.7617,4745922.6485,2700949.2611,0.454189,0.277466,0.769184,-0.353667
3288212.7512,4745922.6406,2700949.2917,0.454064,0.277164,0.76888,-0.354724
3288212.7487,4745922.6297,2700949.3124,0.454017,0.276663,0.768757,-0.355442
3288212.7368,4745922.6193,2700949.345,0.453868,0.276424,0.768216,-0.356985
3288212.7303,4745922.611,2700949.3733,0.45568,0.275147,0.767482,-0.357241
3288212.7227,4745922.601,2700949.4005,0.455771,0.273908,0.766465,-0.360249
3288212.7178,4745922.5901,2700949.425,0.456673,0.273097,0.765708,-0.361329
3288212.7093,4745922.5809,2700949.4538,0.456983,0.27224,0.764996,-0.363089
3288212.7014,4745922.5706,2700949.4836,0.457709,0.270685,0.764393,-0.364603
3288212.6988,4745922.5583,2700949.5032,0.457623,0.268248,0.765161,-0.364901
3288212.7016,4745922.5516,2700949.514,0.458429,0.266979,0.763486,-0.368312
3288212.6964,4745922.543,2700949.5418,0.460318,0.265251,0.761652,-0.370993
3288212.6977,4745922.5391,2700949.5442,0.460512,0.264864,0.760683,-0.37301
3288212.6914,4745922.5296,2700949.5709,0.461074,0.263324,0.760852,-0.373062
3288212.6837,4745922.5196,2700949.5987,0.461582,0.262797,0.75932,-0.375916
3288212.6879,4745922.5131,2700949.6039,0.462458,0.261039,0.758521,-0.377672
3288212.6887,4745922.505,2700949.6127,0.462664,0.260478,0.757624,-0.379605
3288212.6818,4745922.4968,2700949.64,0.464043,0.260079,0.7562,-0.381031
3288212.6737,4745922.4867,2700949.6676,0.46454,0.259114,0.754978,-0.383497
3288212.7007,4745922.4879,2700949.6397,0.465829,0.257673,0.7537,-0.385415
3288212.7116,4745922.4853,2700949.6302,0.466081,0.255998,0.753014,-0.387561
3288212.7068,4745922.4748,2700949.657,0.467264,0.254353,0.751529,-0.390093
3288212.7169,4745922.4659,2700949.6546,0.467737,0.252325,0.750399,-0.393008
3288212.7275,4745922.4614,2700949.6451,0.469126,0.250163,0.748381,-0.396567
3288212.7233,4745922.4521,2700949.6681,0.469873,0.248378,0.746418,-0.400486
3288212.7277,4745922.4459,2700949.6756,0.470921,0.24684,0.744094,-0.404509
3288212.7245,4745922.4358,2700949.6965,0.471708,0.245195,0.742207,-0.408044
3288212.7335,4745922.4323,2700949.6958,0.473164,0.241928,0.740484,-0.411425
3288212.7356,4745922.423,2700949.7142,0.475819,0.237955,0.73725,-0.416458
3288212.7409,4745922.4158,2700949.722,0.478315,0.234892,0.73402,-0.421017
3288212.7429,4745922.4016,2700949.7446,0.479265,0.232151,0.732194,-0.424621
3288212.7422,4745922.3908,2700949.7647,0.480182,0.229304,0.730601,-0.427864
3288212.7451,4745922.3778,2700949.784,0.48173,0.226203,0.727885,-0.43238
3288212.7448,4745922.366,2700949.8046,0.482895,0.222931,0.725522,-0.436729
